"Žďár nad Sázavou",Křídla,"Irena Poulová",1,Irena,Poulová,,37,referent,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Bohuslav Žilka",1,Bohuslav,Žilka,,45,učitel,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Křídla,"Andrea Kramárová",1,Andrea,Kramárová,,44,úředník,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,1,Jan,Petr,,43,"zástupce ředitele SOŠ Nové Město","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,2,Roman,Hančík,,60,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,3,Lenka,Kolbábková,,46,"výstupní kontrola","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,4,Jakub,Kolařík,,40,"státní zaměstnanec","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,5,Mirka,Randáčková,,37,"rodičovská dovolená","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,Vlachovice,6,Karel,Petr,,52,údržbář,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou",Vlachovice,"Bc. Miroslav Petr",1,Miroslav,Petr,Bc.,43,"státní úředník","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",1,David,Pecina,,49,"státní zaměstnanec","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",2,Renata,Unčovská,,52,"obsluha čerpací stanice","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",3,František,Novotný,,42,skladník,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",4,Erika,Prudká,,48,učitelka,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",5,Jaromír,Šešulka,,55,řidič,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",6,Jaroslav,Dostál,,45,zedník,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",7,Filip,Šilhán,,37,truhlář,"Nezávislý kandidát","Bez politické příslušnosti"
