Teplice,Teplice,"ODS spolu s TOP 09",10,Pavel,Tetřev,,61,"ředitel Sportaréna Teplice","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",11,Jana,Jirušková,,54,"pojišťovací poradce","TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",12,Petr,Šálek,,22,student,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",13,Alena,"Kušičková Kaadenová",Bc.,53,"finanční poradkyně","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",14,František,Nachtmann,,55,"vedoucí organizačně-právního oddělení","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",15,Luděk,Forman,Ing.,70,"jednatel společnosti státem chráněné dílny","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",16,Milan,Stryja,,43,"OSVČ, fotograf","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",17,Gabriela,Lamková,,45,"osoba pečující o osobu blízkou","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",18,Michal,Herš,"Mgr. Bc.",30,právník,"TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",19,Pavel,Šustáček,,75,"důchodce, bývalý zastupitel města","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",20,Tomáš,Olžbut,,58,ošetřovatel,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",21,Jan,Havrlík,Ing.,52,"ekonom, OSVČ","TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",22,Jakub,Sláma,Ing.,34,"manažer technologie","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",23,Jakub,Rubáš,,27,"specialista kybernetické bezpečnosti","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",24,Jan,Vodrážka,,45,"manažer ve VZP","Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",25,Jakub,Svoboda,,19,student,"Občanská demokratická strana","Občanská demokratická strana"
Teplice,Teplice,"ODS spolu s TOP 09",26,Kateřina,Řežábková,Bc.,27,OSVČ,"TOP 09","TOP 09"
Teplice,Teplice,"ODS spolu s TOP 09",27,Petr,Měsíc,Ing.,55,"podnikatel, jednatel výrobní společnosti","TOP 09","TOP 09"
Teplice,Teplice,"Komunistická strana Čech a Moravy",1,Lubomír,Škarda,Ing.,69,ekonom,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",2,Lukáš,Přikryl,,37,"strážník MP","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",3,Ondřej,Vašata,,22,"student VŠ","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",4,Petr,Vít,,69,"živnostník elektro, voda","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",5,Eva,Kroupová,,66,"důchodce ekonom","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",6,Lukáš,Hrubý,,35,řidič,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",7,Zdeněk,Mašek,,28,referent,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",8,Jan,Procházka,,51,mechanik,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",9,Josef,Palovčík,,20,operátor,"Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Teplice,Teplice,"Komunistická strana Čech a Moravy",10,Věra,Mašková,,60,účetní,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",11,Radomír,Pieter,,35,"OSVČ výživa","Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Teplice,Teplice,"Komunistická strana Čech a Moravy",12,Jan,Flos,,73,řidič,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",13,Milena,Svášková,,73,"důchodce elektromontér","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",14,Miloslav,Novák,Ing.,75,"důchodce ekonom","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",15,Petr,Štěrba,,64,"provozní elektrikář","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",16,Alois,Kittl,Ing.,84,"důchodce ekonom","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",17,Antonín,Novák,,72,"důchodce zámečník","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",18,Vladislav,Krejčí,,72,důchodce,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",19,Zdeněk,Mašek,,61,strážný,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",20,Jindřiška,Justová,,72,"důchodce úřednice","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",21,Josef,Mackaňuk,,72,"důchodce technický pracovník","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",22,Jiří,May,,72,"důchodce technik","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",23,Jan,Nový,Ing.,71,"středoškolský pedagog","Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Teplice,Teplice,"Komunistická strana Čech a Moravy",24,Božena,Kletečková,,75,"důchodce poštovní úřednice","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",25,Jaroslava,Janoušková,,77,důchodce,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Teplice,"Komunistická strana Čech a Moravy",26,Jiří,Špalek,,85,důchodce,"Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Teplice,Teplice,"Komunistická strana Čech a Moravy",27,Alena,Jančová,,86,důchodce,"Komunistická strana Čech a Moravy","Bez politické příslušnosti"
Teplice,Bílina,"Komunistická strana Čech a Moravy",1,Oldřich,Bubeníček,,69,novinář,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Bílina,"Komunistická strana Čech a Moravy",2,Jiří,Konárek,,68,živnostník,"Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Bílina,"Komunistická strana Čech a Moravy",3,"Jana Julie",Homolová,,51,"vybírač hlušiny","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Bílina,"Komunistická strana Čech a Moravy",4,Naděžda,Maurerová,,63,"zdravotní sestra","Komunistická strana Čech a Moravy","Komunistická strana Čech a Moravy"
Teplice,Bílina,"Komunistická strana Čech a Moravy",5,Marie,Merbsová,,66,důchodce,"Komunistická strana Čech a Moravy","Bez politické příslušnosti"
