Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",9,Vladimír,Macka,,62,řidič,"Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",10,Leo,Gabsdiel,,49,"marketingový obchodní ředitel","Svoboda a přímá demokracie (SPD)","Svoboda a přímá demokracie (SPD)"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",11,Jan,Najbrt,,65,technik,Moravané,Moravané
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",12,Milan,Krejčí,,64,restauratér,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",13,Michal,Žofka,,55,automechanik,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",14,Emil,Pospíchal,,40,technik,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",15,Miroslav,Svítil,,59,"obchodní poradce","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",16,Radovan,Šrámek,,47,elektrikář,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",17,Marek,Sedlák,,48,"řidič speciálních vozidel","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",18,Anna,Chodžajanová,Bc.,38,"obchodní ředitelka","Nezávislý kandidát","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",19,Zdenka,Moučková,,71,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",20,Nikola,Hruban,,32,barman,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
